Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
C01-0357	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/13/2023 07:00 AM	02/14/2023 07:00 AM	02/22/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	7.39	2138	342	59808.7966262	9567.1695258	1.196175932524	0.191343390516	2233.82899389714	281.81550128116	66811.0129032583	12762.6800410434	1.33622025806517	0.255253600820869	1631.63210599422	1802.17051380686	48546.5516396075	51081.984285438	0.97093103279215	1.02163968570876
R02-0216	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/08/2023 06:00 AM	02/09/2023 06:00 AM	02/15/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.231	846	2256	7144.68125466	19052.48334576	0.543073978006993	1.44819727468531	1665	1356.99492841027	14041.8217547342	12678.3191133324	1.06733214918928	0.963691024120734	1463.8	1173.30834895379	12067.3906613326	9452.63156750483	0.91725377480485	0.718503463629129
R02-0176	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/20/2022 06:00 AM	12/21/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	1.9609	4629.74698282779	1210	34365.7343729553	8981.60066749	2.61217196510758	0.682699959523411	1657.462776573	3358.23643729315	16055.4449298235	29451.402606042	1.2203895507619	2.23862896062952	1504	1275.93578454441	14848.8921379056	15651.6142755651	1.12867833216066	1.18969400087907
J01-0238	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/01/2023 07:30 AM	03/02/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.311	253	2361	297.84741503	2779.51678611	0.425496307185714	3.97073826587143	1419.8	1946.52128276583	1682.560235096	2408.44829769696	2.40365747870857	3.44064042528138	1946.6	1153.98438477427	2182.227541358	1135.10483012648	3.11746791622571	1.62157832875211
R02-0210	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/26/2023 06:00 AM	01/27/2023 06:00 AM	02/06/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	4.807	1201	392	21853.95550987	7133.01462104	1.66113982288462	0.542187186153846	1632.06403450966	1087.99044580616	23248.1244820482	4095.94452011029	1.76711192475283	0.311336616001086	1245.8	1694.08853067493	16039.035413929	19292.019748531	1.21914224794231	1.46640466315985
A02-1004	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	2561	274	NA	NA	NA	NA	25943.6443940401	60298.0160854686	NA	NA	NA	NA	838.6	2128.92767426161	NA	NA	NA	NA
A02-0987	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	720	1485	NA	NA	NA	NA	702.6	1062.98820657727	NA	NA	NA	NA	1606.2	1166.64407945602	NA	NA	NA	NA
A01-0515	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/15/2023 12:00 AM	03/16/2023 12:00 AM	03/20/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	7.6	4446.67008239774	1161	127926.76741423	33400.943676	2.64705279370614	0.691130269740109	3762.31769565492	3870.2781640809	113378.655576943	115535.089399374	2.34602415943021	2.39064495529246	1801	1366.75569515222	54633.7626152	41623.6097143358	1.13047845172985	0.861273169060085
A04-0334	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/07/2023 08:00 AM	03/08/2023 08:00 AM	03/08/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.621	2586	1686	6079.01263146	3963.34698246	3.03950631573	1.98167349123	2124.60934138596	3198.43768257566	5818.43794839276	9971.9072729164	2.90921897419638	4.9859536364582	1250.8	1422.03744348043	3083.658580888	3489.8375743688	1.541829290444	1.7449187871844
Q01-0221	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/03/2023 08:00 AM	01/04/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.557	2077	552	4379.29918949	1163.87730024	0.961426825354556	0.255516421567508	2064.8	1448.43590270417	3331.6591113724	2492.85365912102	0.73142900359438	0.547278520114385	1314	1998.0990827926	2031.7973163712	2798.38235163366	0.446058686360307	0.614353974013977
H01-0483	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/11/2023 08:00 AM	02/12/2023 08:00 AM	02/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	2047	2307	12397.974832	13972.705392	1.03316456933333	1.164392116	1640	1386.54503057878	10778.6521422	9362.91128814784	0.89822101185	0.780242607345654	1164.6	2070.77524402482	7234.5241756	12435.6534722258	0.602877014633333	1.03630445601881
N03-0258	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/04/2023 07:30 AM	03/05/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.68464	2389	876	6191.4353716336	2270.2793577024	3.34130349251678	1.22519123459385	1331.2	1546.26662521961	3678.6336152365	3864.22097749943	1.98523130881624	2.08538638828895	1814.34850707203	1688.08751616733	5384.72136252942	5419.88475380826	2.90594784810007	2.92492431398179
N03-0248	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/17/2023 07:30 AM	01/18/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.76197	1450	1573	4182.334843665	4537.1122131621	2.25706143748786	2.44852251115062	1409.2	1172.01701380765	3783.8795208829	3649.30414448372	2.04202888336908	1.96940320803223	1372.2	715.356002400282	3604.38038299492	1937.89717178097	1.94515940798431	1.04581606680031
E01-0235	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/08/2023 10:00 AM	02/09/2023 10:00 AM	02/20/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.452	244	1	2264.76537808	9.28182532	0.0629101493911111	0.000257828481111111	1577.8	1607.52503433646	20191.166471204	23202.9822885979	0.560865735311222	0.644527285794386	1380.06762484312	2280.80684274502	16691.5862933267	28304.3510792815	0.463655174814631	0.786231974424485
R02-0180	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/19/2023 06:00 AM	01/20/2023 06:00 AM	01/26/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.5081	2135.95742359757	121	28364.6534121976	1606.831215341	2.15602412680128	0.122136760059365	1739.1628432408	1398.15319827887	33258.0801024253	47293.8445680159	2.52797811663312	3.59484984554696	1137.4	1905.71193671458	18497.898825382	28373.1641240516	1.40604278088948	2.15667103405683
H01-0445	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/25/2022 08:00 AM	12/26/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	1652	1255	9380.24598	7126.034325	0.781687165	0.59383619375	1799.8	1376.29287252522	11287.4112462	8795.1447713854	0.94061760385	0.732928730948784	1363.8	1317.89443304442	8447.142415	8209.33774322212	0.703928534583333	0.684111478601843
H01-0455	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.7	2297	957	23476.734279	9781.120899	1.95639452325	0.81509340825	1974.2	861.190131427638	19235.8637478	17925.4858493527	1.60298864565	1.49379048744606	1010.6	1156.25468667326	8380.9734482	6660.45364080844	0.698414454016667	0.555037803400703
H01-0473	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/22/2023 08:00 AM	01/23/2023 08:00 AM	01/30/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	570	1759	4746.90414	14648.779618	0.395575345	1.22073163483333	1711.2	1476.7624932955	13692.37306904	12769.0897382291	1.14103108908667	1.0640908115191	1423	1695.19004910152	11295.76186066	13525.4423091139	0.941313488388333	1.12712019242616
A02-1103	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/06/2023 09:00 AM	03/08/2023 09:00 AM	03/08/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	2536.94452811032	34	NA	NA	NA	NA	5275.65348754078	14978.7544401228	NA	NA	NA	NA	1612	2104.87387793173	NA	NA	NA	NA
A02-1031	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/08/2023 09:00 AM	02/10/2023 09:00 AM	02/13/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2211	868	NA	NA	NA	NA	754.6	1557.24491637727	NA	NA	NA	NA	1815.26035658419	1590.93321079385	NA	NA	NA	NA
A02-0845	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	13116.5550090372	1057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0855	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	6147.0722593367	2048.92393201589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0242	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.279	355	1498	374.92593345	1582.08182622	0.156807165809285	0.66168206868256	1589.57315365225	2267.11602555828	918.541488624682	1130.80331034263	0.384166243674062	0.47294157688943	2424.61135176122	5721.06204451152	1740.01827803727	3414.24762969645	0.727736628204631	1.42795802162127
E01-0220	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/12/2023 08:00 AM	01/13/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.672	320	700	5659.3393664	12379.804864	0.157203871288889	0.343883468444444	1248.32388153821	2102.90426916784	15342.6637719108	27431.835788334	0.426185104775301	0.761995438564832	1072.6	2082.55550942343	13343.671698988	25514.9159210965	0.370657547194111	0.708747664474902
A04-0301	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/20/2023 08:00 AM	01/21/2023 08:00 AM	01/26/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.992	4808.08150023223	2531	18054.9553134597	9504.22572832	9.02747765672987	4.75211286416	7297.4320325017	15970.3277106589	30427.6931802969	68039.6769855847	15.2138465901485	34.0198384927924	1446	1646.98767868401	5837.777537144	6394.74613497878	2.918888768572	3.19737306748939
H01-0523	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/13/2023 08:00 AM	03/14/2023 08:00 AM	03/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	2823	1146	16029.318645	6507.11979	1.33577655375	0.5422599825	1834	1116.57545984396	10796.2921528	6263.77836375632	0.899691012733333	0.521981530313027	1478.99610114396	1172.77469020195	8732.16164984701	6712.96290659386	0.727680137487251	0.559413575549489
K01-0250	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/14/2023 06:30 AM	03/15/2023 06:30 AM	03/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.067	1328	37	25471.93304016	709.68488139	0.530113070554839	0.0147697165741935	1320.8	811.135850651241	26754.48672931	19666.4948166693	0.556805134845161	0.40929229587241	1546.07361246645	1642.18102763223	31064.1387028331	33064.6300555181	0.646496122847724	0.688129657763124
L01-0319	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/04/2023 09:00 AM	01/05/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.366	2499.58568718284	690	3463.07613613948	955.9674414	6.14020591514092	1.69497773297872	4141.23239273281	9051.06652721817	2760.17960748301	1312.14626949968	4.89393547426066	2.3265004778363	1778.21879037023	3285.95662101284	1941.57335032621	4734.58921206304	3.4425059402947	8.39466172351604
M03-0188	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/03/2023 11:00 AM	01/04/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.743	2010	2507	5653.2448563	7051.08699241	5.1817093091659	6.46295782989001	1767.8	1444.58900313196	2094.212216366	3803.83527604869	1.91953457045463	3.48655845650659	1019.2	1711.52393103013	1769.629207588	5463.34381063967	1.62202493821082	5.00764785576505
A02-0932	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2066.60402007401	2279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0444	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/23/2022 12:00 AM	12/24/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8	711	2537	21531.41208	76828.68136	0.445526652872041	1.58973434365171	752.2	1408.21024037198	22871.825761	43578.5210520912	0.473262410217679	0.901724074079028	1436	1850.37274484035	43674.3192914	56094.0912168195	0.903706325347625	1.16069548122868
A01-0454	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/03/2023 12:00 AM	01/04/2023 12:00 AM	01/09/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	18	9547.52784222363	2281	650543.532646172	155421.36378	13.4610067175586	3.21596928861116	3296.30556844473	6665.71450475877	195201.784099034	480995.946236808	4.03910329620581	9.95273850018225	1567	920.543060952001	80964.3932014	95582.6792712416	1.6753102384001	1.97779091357477
Q01-0265	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/12/2023 08:00 AM	02/13/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.463	713	285	1249.63576379	499.50377655	0.27434374616685	0.109660543699232	941.4	1921.53844799891	1546.74123846	2993.59088485118	0.339569975512623	0.657209853973914	1264.45924218446	2247.64786944787	2047.90470640116	3640.09607446949	0.449594886147346	0.799142936217232
A02-1060	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/18/2023 09:00 AM	02/20/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1073	2540	NA	NA	NA	NA	1633.8	1254.98480057468	NA	NA	NA	NA	2152.4	604.505866229641	NA	NA	NA	NA
Q01-0287	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/27/2023 08:00 AM	02/28/2023 08:00 AM	03/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.629	2121	1446	5050.14954969	3442.95909894	1.10870462122722	0.755863688021954	1921.54814417064	1554.22353892268	4513.72340611647	3726.12007416805	0.990938179169367	0.818028556348638	1854.14814417064	1811.3917575199	4380.64277507447	4425.67153003534	0.961721794747413	0.971607361149361
D01-0247	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/04/2023 07:30 AM	01/05/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.21	2104	1146	9637.0481944	5249.0766306	0.566885187905882	0.308769213564706	1805.2	2074.55786343046	8158.23235298	9203.76223325516	0.479896020763529	0.541397778426774	1780	990.274915459419	8084.86353636	4116.87376574956	0.475580208021176	0.242169045044092
R01-0194	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/29/2023 09:00 AM	01/30/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.214	2811.51435803622	556	2277.54519713553	450.40322344	1.08402912762281	0.214375641808663	7697.74570080936	17131.6580765741	5566.68513202743	11815.4667493109	2.64954075774747	5.62373476882956	1718.55301295668	1906.40913258556	1278.4914158144	1236.72874562844	0.608515666736982	0.588638146420012
H01-0514	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/04/2023 08:00 AM	03/05/2023 08:00 AM	03/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.9	2690.15877507627	2749	29531.7263934082	30177.667061	2.46097719945069	2.51480558841667	1632.03175501525	1240.1750586101	14027.2610598816	16291.0041466415	1.1689384216568	1.35758367888679	1266.2	1598.97623921284	11342.0725666	19631.5497900444	0.945172713883333	1.6359624825037
A02-1022	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/06/2023 09:00 AM	02/08/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1362	2309	NA	NA	NA	NA	1883.8	1177.70168813038	NA	NA	NA	NA	2993.92076099515	6369.7318360097	NA	NA	NA	NA
N03-0290	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/08/2023 07:30 AM	03/09/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.60948	2593.62299926579	829	5983.82980521936	1912.6121683572	3.2292659499295	1.03217062512531	1492.72459985316	1977.68390086261	3591.60431807529	4739.72259741608	1.93826460770388	2.55786432672212	1274.17273258418	1581.13679758375	3087.54325989186	3749.80976234242	1.66624029136096	2.0236426132447
N02-0238	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/24/2023 07:00 AM	01/25/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.86	1736	2323	58223.2397936	77910.4758298	2.19726922007699	2.94023986073666	1757.40416657925	1192.18558878749	84488.0837347241	70764.1091255189	3.1884702141567	2.67054529117363	1264.2	1858.96608284666	56101.35850138	77380.137985694	2.11719218436788	2.92022560139233
A02-1089	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/01/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	541	90	NA	NA	NA	NA	865.4	887.86761892857	NA	NA	NA	NA	1076.6	1544.06524646911	NA	NA	NA	NA
C01-0338	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.023	2810.45636627823	778	117270.716749776	32463.27490654	2.34541433499552	0.6492654981308	2181.49127325565	1649.58720776767	90310.6200995652	72312.2403887637	1.8062124019913	1.44624480777527	2074.4	1436.09947033299	85252.323192638	59054.4901327642	1.70504646385276	1.18108980265528
A02-1112	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	735	897	NA	NA	NA	NA	1067.2	1735.32835440643	NA	NA	NA	NA	1335	1858.07264379462	NA	NA	NA	NA
A02-0921	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	4888.23937252163	384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0247	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/15/2023 07:30 AM	03/16/2023 07:30 AM	03/22/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.11	234	2510	97.4364534	1045.151701	0.139194933428571	1.49307385857143	1288.6	1948.61496516396	648.73220957	908.414893044186	0.926760299385714	1.29773556149169	1567.8	1707.50804301376	807.418110934	884.08143794249	1.15345444419143	1.26297348277499
M03-0178	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/29/2022 11:00 AM	12/30/2022 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.187	2583	260	1828.43252361	184.0466342	1.67592348635197	0.168695356736939	1353.4	1666.80040832425	926.270142868	1178.71904929045	0.849010213444546	1.08040242831389	1143.8	1604.50418557456	737.53414276	966.920635989383	0.676016629477544	0.886270060485227
O01-0244	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/03/2023 07:30 AM	01/04/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.02	7113.09623904525	1228	54390.4909811734	9389.9366296	8.95906621333774	1.54668697572064	2719.01924780905	4687.51016286567	16421.0210634947	39365.2546153213	2.70482969255389	6.48414669993762	1975.00330024511	1187.42547525353	9462.7436810311	5450.58134861397	1.55867957190432	0.897806184914177
O01-0254	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/23/2022 08:00 AM	12/24/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.3	1311	1787	11414.146773	15558.413641	1.88010982918794	2.56274314626915	708.8	791.785634686076	5415.77851618	7665.60186057605	0.892073549033108	1.26265884707232	561	1349.50206295792	4377.95536894	11834.9354586686	0.721125904948114	1.94942109350495
B01-0328	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/19/2023 07:00 AM	01/20/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	14.4	2385	52	130006.12104	2834.515008	2.6001224208	0.05669030016	2848.34919625819	6778.36246409092	144939.319252746	334188.166893537	2.89878638505491	6.68376333787074	1093.09002082646	2340.96481543296	52125.3617429953	101305.474863876	1.04250723485991	2.02610949727752
A04-0239	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/29/2022 08:00 AM	12/30/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.588	44	587	97.93612752	1306.55697396	0.04896806376	0.65327848698	1223.75156440139	1509.30526088446	2753.0281828968	3479.95826920776	1.3765140914484	1.73997913460388	967.151564401388	1466.33078692785	2171.7769632328	3383.87814741965	1.0858884816164	1.69193907370983
K01-0213	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/28/2023 06:30 AM	03/01/2023 06:30 AM	03/08/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	8.241	754	2585	23521.45511274	80640.53244885	0.489520397767742	1.67826290216129	2001.18337160498	1607.3129469538	48812.0739818827	33549.7937758567	1.0158600204346	0.698226717499619	2148.8	940.56950347867	54891.335539076	30919.921807682	1.14237951173935	0.643494730648949
R02-0192	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/30/2022 06:00 AM	12/31/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.068	7361.201941967	2386	57625.1662724162	18678.15172168	4.38014337734997	1.41974397397993	13227.1352671087	8680.12521750637	111970.037270408	84567.5932366866	8.51094840912189	6.42806272702087	1345.8	1437.57400400687	11278.745307087	11853.7615860024	0.857308095704393	0.901015626786442
