Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
T01-0106	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	02/06/2023 07:00 AM	02/07/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.36	1387	272	1890.1309212	370.6673472	0.34272546168631	0.0672107610516773	5611.7848525405	11104.4114837764	7141.0153758829	14631.2463954757	1.29483506362337	2.65299118684963	1375.2	1924.18754429791	1534.06011496	1986.67879412659	0.278161398904805	0.360231875634921
D01-0239	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/24/2023 07:35 AM	01/25/2023 07:35 AM	01/30/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.22	2291	2596	10580.2966582	11988.8477192	0.622370391658824	0.705226336423529	3516.14044064283	6876.16070049433	16149.8447134792	31457.3172641087	0.949990865498776	1.85043042730051	1797.8	1206.10206897421	8272.49116842	5542.73605229609	0.486617127554118	0.326043297193887
M04-0153	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/25/2023 12:00 PM	01/26/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.229	161	2472	139.56428129	2142.87517608	0.228793903754098	3.51291012472131	994.4	1151.28106750647	1010.186625912	2290.06073720334	1.65604364903607	3.75419792984154	1238.2	1866.27893014347	1261.216847144	2438.25680712326	2.06756860187541	3.99714230675944
B01-0384	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/13/2023 07:00 AM	02/14/2023 07:00 AM	02/20/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.6	1870	2577	53798.24692	74138.011932	1.0759649384	1.48276023864	2870.9057440266	4907.55270604275	92397.8517695296	165769.135331484	1.84795703539059	3.31538270662968	1513	1810.54522960288	46259.70132566	55206.6046004222	0.9251940265132	1.10413209200844
K01-0211	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/06/2023 06:30 AM	03/07/2023 06:30 AM	03/15/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.972	7589.77859281005	1758	171578.09083213	39742.17165816	3.57082395072071	0.827100346683871	2368.0709701784	5605.50558221373	56879.220859969	125180.519484492	1.18375069427615	2.6052137249634	1356.4	1617.63391220658	36050.5792596	49266.6205501305	0.750272201032258	1.0253198865792
N02-0242	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/03/2023 07:00 AM	01/04/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.06	2189.57578763366	2189.57578763366	83381.7273475993	83381.7273475993	3.14671776540114	3.14671776540114	1180.71515752673	1284.37200182033	40927.6806259999	53563.722690553	1.54455734870556	2.02142511474651	1919.91515752673	1822.77588861588	64418.4663469199	68248.1801819096	2.4310689994309	2.57559741044266
E01-0213	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/30/2022 12:00 PM	12/01/2022 12:00 PM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.781	21457.7015116811	1544	225890.056302424	16254.03572424	6.27472378617846	0.45150099234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0291	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/04/2022 07:00 AM	12/05/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.1	55713.533833623	1360	1497379.83357486	36551.91896	29.9475966714971	0.7310383792	31900.9727407247	47281.6836158911	815621.503583565	952656.755591997	16.3124300716713	19.0531351118399	1255	1821.29584733227	31591.88488077	30415.7747184316	0.6318376976154	0.608315494368632
J01-0184	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	11/30/2022 07:30 AM	12/01/2022 07:30 AM	12/07/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.221	1907.6382368803	2102	1595.88362167746	1758.48193222	2.27983374525352	2.51211704602857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0283	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/09/2022 09:00 AM	12/10/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.304	24804.7542572022	468	28544.4341030778	538.55785152	50.6106987643223	0.954889807659574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0178	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/07/2022 06:00 AM	12/08/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.06	8	1912	62.3835568	14909.6700752	0.0102756641080547	2.45588372182507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R01-0190	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/30/2023 09:00 AM	01/31/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.162	2371	1395	1453.98355182	855.4648059	0.692043575354593	0.407170302665397	2167.76852878034	1537.92031951645	1708.85518096546	1461.49325534918	0.81335325129246	0.695617922584093	1946.8	1714.29191624256	1475.932873164	1451.4871153532	0.70249065833603	0.69085536190062
H01-0426	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2	77503.8492679595	1670	586767.692114853	12643.2694	48.8973076762378	1.05360578333333	33590.3150569975	58645.1796981122	237369.185727153	422426.970266779	19.7807654772627	35.2022475222316	1352.8569124788	1690.48686985013	9774.49379267089	12537.0173574302	0.814541149389241	1.04475144645252
H01-0487	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/07/2023 08:00 AM	02/08/2023 08:00 AM	02/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	29	2776	197.598402	18914.936688	0.0164665335	1.576244724	1658.48327386379	1783.23502623858	11558.5282367185	12237.7139229974	0.963210686393204	1.01980949358312	2187.08327386379	1219.80875068968	15152.3964907185	8149.82056817556	1.26269970755987	0.67915171401463
K01-0214	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/15/2023 06:30 AM	02/16/2023 06:30 AM	02/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.639	1041	1136	18280.49818659	19948.74730064	0.380447412832258	0.415166437058065	2663.97763724476	5012.692219784	53415.4508114443	108555.484866884	1.11166390866689	2.25921924801007	1340.8	1434.90388566444	25190.287937012	26214.3841835419	0.524251569969032	0.545564707253735
K01-0206	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/16/2023 06:30 AM	02/17/2023 06:30 AM	02/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	10.131	1662	1228	63737.68123602	47093.78613588	1.32648660220645	0.980099607406452	1541.58269950002	1618.22046524431	35246.7154147597	42398.3416633125	0.73354246440707	0.882379639194849	1350.8	1430.67869900817	29602.240830244	31802.9991733929	0.616071609370323	0.661873031704328
N02-0240	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/07/2023 07:00 AM	02/08/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.69	2229	2703	73323.4295541	88915.7604687	2.76713071001962	3.35556496598611	1325.4	1688.19211841405	49444.145690716	64155.3794830513	1.8659576455097	2.42114044392223	2456.8	623.654787879731	92452.232822116	38492.3156802223	3.48902682550064	1.45264984829883
A01-0446	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/25/2022 12:00 AM	12/26/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8	2713	447	82158.53864	13536.62616	1.70001942228108	0.280099034927992	2179.6	964.858336858281	81500.634382	64115.845682754	1.68640610788777	1.3266811306645	1023	1182.87431694509	41758.9018314	65481.7212604374	0.864072625215196	1.35494374400839
B01-0381	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/01/2023 07:00 AM	02/02/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13	319	1646	15698.09527	81000.20318	0.3139619054	1.6200040636	675	1585.10792319574	34270.073812	75233.0220968246	0.68540147624	1.50466044193649	1763	1608.0147403197	97606.5697254	95255.4499019776	1.952131394508	1.90510899803955
A04-0332	k12	upstream	Sewer Network	K-12 School	105612	CheatLakeES-01	inactive	03/03/2023 07:00 AM	03/04/2023 07:00 AM	03/06/2023	8-hr time-weighted composite	Cheat Lake Elementary	26508	NA	-79.86761	39.65267	830	Monongalia	-1	NA	NA	0.736	4800.09851977231	2078	13373.3709301702	5789.43633728	16.1124950965906	6.97522450274699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0295	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/12/2022 09:00 AM	12/13/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.296	28772.8508189321	1597	32239.4430166742	1789.40873192	57.1621330082875	3.17271051758865	20062.6776404679	12676.0647249812	22725.5289052619	15947.4845549984	40.2934909667764	28.2756818351036	1258.4	1540.87267376883	1328.98552821	1517.82460506012	2.35635731952128	2.69117837776617
E02-0244	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.185	2113	1211	1479.73569605	848.06432935	0.618877330008365	0.354690225575073	1642	1599.70920825985	1350.688040822	1538.02571262042	0.564905077717273	0.643256257892273	1678.39031651914	879.065595865341	1465.32840720672	1232.10471152347	0.612851696866047	0.515309373284598
A02-0920	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/14/2022 09:00 AM	12/16/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1930.0390756689	1886	NA	NA	NA	NA	7325.60201053396	16817.0373701058	NA	NA	NA	NA	1378	1422.55643350312	NA	NA	NA	NA
H01-0453	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/02/2023 08:00 AM	01/03/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2	1930	721	14611.6826	5458.56122	1.21764021666667	0.454880101666667	1344.6	1712.84720189106	8835.7526056	11706.2787290315	0.736312717133333	0.97552322741929	1082.2	1642.22061107237	6625.3002902	8966.87937028686	0.552108357516667	0.747239947523905
O01-0241	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/19/2023 06:00 AM	01/20/2023 06:00 AM	01/26/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.21	2436	773	20378.9818596	6466.7294653	3.35677513747323	1.06518357194861	3097.94138565361	3861.57847725863	23791.2266902135	28592.6905408979	3.91883160767806	4.70971677497906	1527	1727.94541927023	11504.13353952	11860.0963388093	1.89493222525449	1.95356553101784
L01-0339	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/20/2023 09:00 AM	02/21/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.411	4509.99590568244	2583	7016.66746014637	4018.64046633	12.4408997520326	7.1252490537766	2755.86419466734	3176.81696603867	4297.4215991505	4785.92479196005	7.61954184246542	8.48568225524832	1341.2	1664.92220898084	2098.40039399	2493.31800504058	3.72056807445035	4.42077660468187
A04-0240	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/01/2023 08:00 AM	01/02/2023 08:00 AM	01/04/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.65	2154.90200556815	609	5302.17194058352	1498.4545485	2.65108597029176	0.74922727425	1653.33196551502	1526.0140445252	3826.6698665035	3601.3242480593	1.91333493325175	1.80066212402965	1086.15156440139	1680.97794428953	2494.1939604088	3831.2549376118	1.2470969802044	1.9156274688059
Q01-0273	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/06/2023 08:00 AM	02/07/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.483	467	658	853.84086501	1203.05629374	0.187451342482986	0.264117737374314	1509.8	1990.74804924505	3300.098482622	4710.15076299807	0.72450021572382	1.0340616384189	1486.8	1891.47355250481	3077.199157264	3905.70005431554	0.675565127829638	0.857453359893641
A02-0915	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	17135.694231838	2141.57863520086	NA	NA	NA	NA	15835.2568228841	32562.7974792114	NA	NA	NA	NA	2578.19600604176	1367.82899191276	NA	NA	NA	NA
O01-0269	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/27/2023 07:00 AM	01/28/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.9	6921.20159044863	924	49779.2128537503	6645.665796	8.19950796470932	1.09465751869544	3077.16663321555	5240.45779797469	21845.4742908137	37116.7201044133	3.5983321184012	6.11377369534069	1640.4	1128.79309280642	11633.78383202	7573.50144037568	1.91628789853731	1.24748829523566
A04-0242	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/09/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.227	9333.26035737992	1708	43350.17636873	7933.14430356	21.675088184365	3.96657215178	3527.3257534422	5977.87786916042	14366.7496877113	30689.9809751923	7.18337484385565	15.3449904875962	1036.29328085259	1477.63175231428	5027.06607011659	10616.8381068399	2.51353303505829	5.30841905341996
N02-0202	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/12/2022 07:00 AM	12/13/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.207	474	2310	16519.97591838	80508.7433997	0.623442369929051	3.03829509395803	7522.16576311288	10488.4983164529	272889.953336321	361353.292426224	10.2985113343015	13.6370025068392	2095.2	745.032930840209	75912.54400262	25856.8555105172	2.86484051636425	0.975804042211381
D01-0236	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/01/2023 07:30 AM	01/02/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.23	1024	2632	4767.7996032	12254.7349176	0.280458800188235	0.720866759858824	1939.21745405123	1014.85177669702	8560.03941669846	4312.76637292079	0.503531730394027	0.253692139583576	1812.6	1898.36117376785	8086.62753742	8615.50606478864	0.475683972789412	0.506794474399332
O01-0244	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/03/2023 07:30 AM	01/04/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.02	7113.09623904525	1724	54390.4909811734	13182.6146168	8.95906621333774	2.17140744799868	2652.01924780905	4876.06617914526	15964.0766515747	40051.990340658	2.62956294705562	6.59726409828001	2127.20330024511	553.895394553315	10327.1117712511	3346.1122093092	1.70105613099178	0.551163269528777
A02-1013	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/04/2023 09:00 AM	02/06/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	2355	685	NA	NA	NA	NA	1306.8	1658.64294674793	NA	NA	NA	NA	2391.46408956945	5756.92566806762	NA	NA	NA	NA
E02-0241	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.135	2001	1775	1022.57173035	907.07887125	0.427675336825596	0.379372175345044	1812.97315365225	1831.05748799691	1078.93233865268	1157.7278890469	0.451247318549846	0.484202379358805	2711.41135176122	5489.27264465383	1678.50687970127	3283.73154123006	0.702010405563058	1.37337161908409
T01-0109	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	02/14/2023 07:00 AM	02/15/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.31	1638	2349.15550332516	1922.1554898	2756.68018749105	0.348532273762466	0.499851348593119	1437	1555.36776025674	1829.7914858	1963.93167151849	0.33178449425204	0.35610728404687	1332.63110066503	1624.20176053226	1600.18229865821	1721.26133768053	0.290150915441198	0.312105410277522
T01-0097	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/24/2023 07:00 AM	01/25/2023 07:00 AM	01/30/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.29	1911	900	2097.8363679	987.99201	0.380387374052584	0.179146330009066	4467.57136104404	10934.8946066028	9405.43358215239	20846.2830917128	1.70542766675474	3.77992440466235	1575.4	1373.95677924993	3475.47577084	5018.57240030671	0.630185996525839	0.909985929339386
D01-0311	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/05/2023 07:00 AM	03/06/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	1311	1953	4962.67251	7392.90573	0.291921912352941	0.434876807647059	1425	986.203881981084	5780.7753192	4064.4059977422	0.340045607011765	0.239082705749541	2146.51664724946	1469.9975251482	8856.57747292251	6485.57417889155	0.52097514546603	0.381504363464209
A02-0922	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	71	540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0100	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/18/2022 07:00 AM	12/19/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	6.602	748	22376.2655630708	18693.47506136	559211.446884536	0.3738695012272	11.1842289376907	1835.4	1288.52502589929	51412.713335444	57680.8371537925	1.02825426670888	1.15361674307585	6578.4603483066	16395.9138139933	166607.056151441	406499.5343672	3.33214112302882	8.129990687344
A01-0470	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/22/2023 12:00 AM	01/23/2023 12:00 AM	01/25/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	14.1	2802	1787	149554.735362	95379.840147	3.09457737464824	1.97359377890664	1658	1797.70441957301	85334.6490464	91018.6667193279	1.76573930322794	1.88335264689885	1837.2	880.615493867892	95912.5230422	54625.8032586878	1.98461602057192	1.13031375721503
N03-0242	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/13/2023 07:30 AM	01/14/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.81922	280	1668	868.303402456	5172.6074117736	0.468593309474366	2.79147728644015	2233.14459973127	2246.00443842028	5391.85502758377	5321.8804067379	2.90979764035821	2.87203475808845	753.4	1134.56954060837	1996.18373241282	3539.2630019085	1.0772713072924	1.9100178099884
J01-0231	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/20/2023 07:30 AM	02/21/2023 07:30 AM	02/22/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.158	1093	728	653.71759454	435.41299984	0.933882277914286	0.6220185712	1271.6	1350.34470776736	566.965839406	497.467805965904	0.809951199151429	0.710668294237006	1635.6	1526.78558548736	796.362442488	834.671641439282	1.13766063212571	1.19238805919897
A02-1100	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	03/04/2023 09:00 AM	03/06/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	2471	1592	NA	NA	NA	NA	1580.4	1854.54679463838	NA	NA	NA	NA	1625.2	1093.29279360019	NA	NA	NA	NA
H01-0429	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/10/2022 08:00 AM	12/11/2022 08:00 AM	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	61895.0213491918	2615	398306.655701255	16828.040155	33.1922213084379	1.40233667958333	46804.1760027408	45599.9957458505	330309.324611401	330987.9817948	27.52577705095	27.5823318162334	1760.78137920201	1132.85819211905	12535.4643161547	8038.04856809471	1.04462202634622	0.669837380674559
O01-0191	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/09/2022 06:00 AM	12/10/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.93	1809	2027	13216.2669117	14808.9403151	2.1769505702026	2.43929176661176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R01-0202	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/07/2022 09:00 AM	12/08/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.195	995	79	734.46417525	58.31424105	0.349578379462161	0.0277554693241314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0464	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/15/2023 12:00 AM	01/16/2023 12:00 AM	01/18/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.9	2444.7649391368	1857	119382.245662526	90680.632173	2.47025007578476	1.87635805688214	6448.87940001935	11144.9171518257	308842.454360529	571983.616906665	6.3905490473541	11.8354497787342	1188.4	1786.89471491921	61889.0308376	98868.104444719	1.28060401501407	2.04577272895048
G01-0322	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/11/2023 09:00 AM	03/12/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.2	1450	2653	6586.6134	12051.231276	0.806392433888345	1.47542008765916	875.2	1106.10304238136	4768.832263048	5759.60784600089	0.583843323095984	0.705142978207748	2064.66166944057	1612.67726771396	11841.6341873789	9565.90411748033	1.44975932754394	1.17114399087663
B01-0278	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/06/2022 07:00 AM	12/07/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13.01	43943.5820281505	2500	2164141.61773581	123120.46025	43.2828323547161	2.462409205	26273.8380823284	41034.9885882096	929013.432387241	1587340.47470671	18.5802686477448	31.7468094941342	1486	1638.30168533305	51904.54257176	79238.4272054223	1.0380908514352	1.58476854410844
A04-0317	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/06/2023 08:00 AM	02/07/2023 08:00 AM	02/08/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.58	516	1743	1132.8975048	3826.8223854	0.5664487524	1.9134111927	2272.88212063312	5374.21671571628	6678.12849293791	17277.3546728886	3.33906424646896	8.6386773364443	1114.6	1345.10544683437	3041.008366418	3921.28992207605	1.520504183209	1.96064496103802
A01-0428	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/04/2022 12:00 AM	12/05/2022 12:00 AM	12/07/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10	50805.8365434408	4062.20155768098	1923209.21709906	153770.983984612	39.794926690512	3.18181973151406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0461	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/11/2023 12:00 AM	01/12/2023 12:00 AM	01/17/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.8	2409.27550010383	499	125857.318877703	26067.090342	2.60423189202332	0.539378628165867	7526.55007503925	7578.35096027933	310811.570733656	319329.337815002	6.43129388209022	6.60754299402007	973.2	1198.61735361288	41199.1154006	49155.5032215716	0.852489558860288	1.01712264570377
