Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A04-0235	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/26/2022 08:00 AM	12/27/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.589	1587	2448	3538.38549963	5458.07668752	1.769192749815	2.72903834376	25958.6813762665	63464.3259386039	82395.3948898997	209846.342225508	41.1976974449499	104.923171112754	1401.6	2273.24525984086	3530.282450984	5548.22637531389	1.765141225492	2.77411318765695
E01-0225	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/23/2023 09:00 AM	01/24/2023 09:00 AM	01/30/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.504	2351	1501	22284.34527064	14227.47862664	0.619009590851111	0.395207739628889	1468.6	1716.94443071446	19357.613132548	20418.6254183047	0.537711475904111	0.567184039397353	1276.8	1627.26145719277	16311.50203345	20413.7790289925	0.453097278706944	0.567049417472015
J01-0210	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/13/2023 07:30 AM	01/14/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.143	1271	616	688.00962373	333.44919608	0.982870891042857	0.4763559944	978.4	1431.38328901894	600.139658482	905.412557544409	0.85734236926	1.29344651077773	1122.47238026261	1653.61228640169	715.145612436521	1103.31897209463	1.02163658919503	1.57616996013519
H01-0496	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/29/2023 08:00 AM	01/30/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.9	200	1716	2195.5378	18837.714324	0.182961483333333	1.569809527	1144.4	1820.47194754858	10596.1953802	19109.9443797188	0.883016281683333	1.59249536497656	1867	826.194181948045	16913.6661292	8533.80018251314	1.40947217743333	0.711150015209428
Q01-0197	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/04/2022 08:00 AM	12/05/2022 08:00 AM	12/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.371	20457.7363282442	2152	28730.5811991649	3022.24106072	6.30748215129855	0.663499684021954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M03-0188	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/03/2023 11:00 AM	01/04/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.743	8	1683	22.50047704	4733.53785729	0.0206237186434464	4.33871480961503	1357.6	2120.98184120728	953.081444816	1498.65819573371	0.873585192315307	1.37365554146078	1650	1525.60916156368	1881.18221196	3138.34520450306	1.72427333818515	2.87657672273424
T01-0094	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.98	4904.64859642088	1398	18194.78372651	5186.1631164	3.29914482801632	0.940374091822303	10841.7834397405	13045.5448893736	24401.1418445933	39193.3201715033	4.42450441425082	7.10667636835962	1333.2	1290.76809927852	2784.34318386	2781.9122354603	0.504867304417044	0.504426515949285
J01-0216	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/24/2023 07:30 AM	01/25/2023 07:30 AM	02/01/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.207	1348	1711	1056.26566476	1340.70515757	1.50895094965714	1.91529308224286	1368.47976879627	1289.89972671247	1616.29828726207	2025.21673101875	2.30899755323152	2.89316675859821	1992.88263286799	1342.95114120577	2199.01806904142	1653.61655951348	3.14145438434489	2.36230937073355
A02-1003	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	18793.8789278269	2689	NA	NA	NA	NA	8907.37733308078	18375.389541423	NA	NA	NA	NA	2071.67302824408	1748.41192684506	NA	NA	NA	NA
K01-0187	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/10/2023 06:30 AM	01/11/2023 06:30 AM	01/18/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.644	11356.8572513759	2843	242637.597528762	60740.28003572	5.049689854917	1.26410572394839	7671.97328491508	8327.56514729524	306867.572494581	485037.052700059	6.38642190415361	10.0944235733623	3706.8884075135	6452.93036119064	149528.57468548	329532.413763388	3.11193703819937	6.85811475053876
B01-0339	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/26/2022 07:00 AM	12/27/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	17.6	2196	979	146304.582336	65224.128464	2.92609164672	1.30448256928	1691.55456957817	1646.52622391538	65071.8253217492	93510.1200581967	1.30143650643498	1.87020240116393	1091.55456957817	1319.498021593	38738.1891200092	47875.3757485189	0.774763782400183	0.957507514970378
M03-0172	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/06/2022 11:00 AM	12/07/2022 11:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.21	7457.27746747433	1864.19501435012	5928.05906661192	1481.91591434693	5.43360134428224	1.35830972900727	6255.43311938419	12289.6364092887	3875.49900361237	8839.63361698992	3.55224473291693	8.1023222887167	1714.23900287002	1494.3591842578	794.628689135386	983.269899460152	0.728348935962773	0.901255636535428
A02-0892	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	138	535	NA	NA	NA	NA	2186.34953177124	2977.47290900452	NA	NA	NA	NA	1597.2	1875.47019574323	NA	NA	NA	NA
H01-0443	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/23/2022 08:00 AM	12/24/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	2221	2280	14292.572537	14672.24916	1.19104771141667	1.22268743	969	1502.0209723502	6329.2812282	9578.05469873535	0.52744010235	0.798171224894613	1724.2	1647.68374989062	11337.1515336	10919.9237541679	0.9447626278	0.90999364618066
L01-0315	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/30/2022 09:00 AM	12/31/2022 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.287	2493	1089	2708.42678631	1183.10339763	4.80217515303191	2.09770105962766	1328.2	2204.15802546991	1373.479994432	2248.51337373708	2.43524821707801	3.98672583995937	1294.6	1583.97813482186	1327.687889662	1559.93283260606	2.3540565419539	2.76583835568451
A02-0984	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	2247	2413	NA	NA	NA	NA	1905.06890276074	3537.80538546716	NA	NA	NA	NA	1399.6	2360.36608294347	NA	NA	NA	NA
A01-0441	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/19/2022 12:00 AM	12/20/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	7.8	46	1724	1358.205108	50903.165352	0.0281038964575401	1.05328516288694	36826.0816759348	60923.9274781972	1630753.43055796	2903076.82559022	33.7434495645995	60.0702869059389	1766.4	1376.41004127257	74291.2453288	101862.628501808	1.53722987354743	2.10773523633935
A02-0939	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	23788.3134931326	893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0184	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/28/2022 06:00 AM	12/29/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.1799	11071.3576711714	964	91358.7981688189	7954.749909676	6.94426863551375	0.60464806245637	11459.4626510516	11494.6313189638	106416.217798904	86674.56927772	8.0887973395336	6.58821596820614	1195.6	1677.41638371991	12917.1027039474	15806.258060081	0.981841190631453	1.2014486211676
O01-0243	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.8	9012.73503899573	2324	61410.4152191367	15835.127112	10.115370650492	2.60832270004942	4386.44056094139	6365.84531427033	32837.1764702371	42637.6504616141	5.40885792624562	7.02316759374306	1794.4	1824.18479303653	13913.44858386	14895.2114143262	2.2917885988898	2.45350212721565
A02-0851	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	287377.715706825	2812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N02-0264	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/21/2023 07:00 AM	02/22/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.568	62	422	2480.26119856	16881.77783536	0.0936018264986037	0.637096302942109	995.4	1658.7059234883	49750.465610408	89961.4856327307	1.87751776022371	3.39502927136881	1061.8	1317.21037022065	50009.592066548	71126.1907977422	1.88729685510408	2.68420978178512
A02-0913	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/14/2022 09:00 AM	12/16/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	52365.5234277248	523	NA	NA	NA	NA	14316.2810920596	40170.4055804619	NA	NA	NA	NA	1569.26540470719	1721.56634516009	NA	NA	NA	NA
C01-0337	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	12.33	2136	502	99695.8889208	23430.4008606	1.993917778416	0.468608017212	3292.06676023602	7666.84966402365	116246.200317527	236423.296526109	2.32492400635055	4.72846593052218	1586.8	1546.37519180614	61876.869072352	64249.4458879431	1.23753738144704	1.28498891775886
D01-0214	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/19/2022 07:30 AM	12/20/2022 07:30 AM	12/28/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.16	2024.08727025613	175	8887.9202246923	768.43823	0.522818836746606	0.0452022488235294	22993.4058276407	47244.0483488846	102155.60258396	211052.634707558	6.00915309317411	12.4148608651505	830.6	1222.13202113767	3662.96712814	5386.66310240643	0.215468654596471	0.316862535435672
T01-0077	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/09/2022 07:00 AM	12/10/2022 07:00 AM	12/19/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.31	73447.5906193255	2805	86189.0656419533	3291.6032655	15.6281170701638	0.59684556038078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0495	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/30/2023 08:00 AM	01/31/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.4	759	1882	6895.502856	17097.939888	0.574625238	1.424828324	1004.2	1808.94313284809	9543.5485674	19236.2702513366	0.79529571395	1.60302252094471	2009.6	428.362256396859	18386.1906192	4469.05344906534	1.5321825516	0.372421120755445
A01-0458	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/08/2023 12:00 AM	01/09/2023 12:00 AM	01/11/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.5	11521.1002528667	1173	545151.101352552	55503.574125	11.2802330192135	1.14847653792832	7915.06420207023	6847.45154784124	388490.160383191	400164.830294293	8.03861447573232	8.2801860266159	1680.2	980.194432893981	84140.5036078	64988.8115966485	1.74103011934696	1.34474448759826
N03-0249	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/16/2023 07:30 AM	01/17/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.59222	1891	2578	4239.2353097882	5779.3488252956	2.28776865072218	3.1189146385837	1101.6	1821.53679108238	2792.72730676932	4767.81733127863	1.5071383198971	2.57302608271917	1459.4	2035.84053135001	3887.742124153	5521.9387593323	2.09807993748138	2.97999933045456
L01-0371	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/21/2023 09:00 AM	02/22/2023 09:00 AM	03/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.419	2687.09362484515	1566	4261.96370186011	2483.81191314	7.55667323024842	4.40392183180851	1638.81872496903	1603.16623886594	2417.86948708602	2743.78119468651	4.28700263667734	4.86486027426686	1307.2	810.723901566613	1918.494241248	1679.85624076779	3.40158553412766	2.97846851199963
L01-0310	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/15/2023 09:00 AM	01/16/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.366	219	1346	303.41575314	1864.82924076	0.537971193510638	3.30643482404255	1532.30982117504	1696.97533830669	2351.45400776828	2517.460937281	4.16924469462461	4.46358322212944	1807.50982117504	1501.61582705545	2748.76912720428	2352.46957082666	4.87370412624872	4.17104533834515
M04-0171	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/03/2023 12:00 AM	01/04/2023 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.424	2645	631	4245.2616068	1012.76373304	6.95944525704918	1.66026841481967	1091	1871.66773893778	1092.097598738	3287.81078399733	1.79032393235738	5.38985374425791	1719.2	1225.87110699389	793.431020984	377.233811408741	1.30070659177705	0.618416084276625
A01-0438	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/16/2022 12:00 AM	12/17/2022 12:00 AM	12/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.1	66558.9972585439	2063	2544726.24750589	78873.938383	52.6553188111632	1.63205467602632	67707.9773694276	31043.3834188208	2636594.59161	1492353.12269884	54.5562529301855	30.8796789169599	2163.4	761.192117135515	88384.402467	81727.7003258037	1.8288446132056	1.69110454241441
M04-0168	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/19/2022 12:00 AM	12/20/2022 12:00 AM	01/04/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.087	1005	1959	330.97732335	645.15878253	0.542585775983607	1.05763734840984	674.8	958.896733609637	393.583462258	603.110471423809	0.645218790586885	0.988705690858703	1554.6	1684.75532761919	1149.045306778	2501.46299550124	1.88368083078361	4.10075900901843
A02-0848	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	10534.5646105707	1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0236	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/20/2022 08:00 AM	12/21/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.563	3	2612	6.39355749	5566.65738796	0.003196778745	2.78332869398	36967.9948339701	61709.601361332	104926.647669314	193854.351085541	52.4633238346567	96.9271755427703	915.8	2204.43766254842	2446.463543916	5743.41670422284	1.223231771958	2.87170835211142
C01-0338	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.023	2810.45636627823	734	117270.716749776	30627.30563162	2.34541433499552	0.6125461126324	1726.49127325565	1681.89467603132	71756.0317311052	71845.4404703702	1.4351206346221	1.4369088094074	1414.4	1697.59642960213	57809.087170484	69172.8842450101	1.15618174340968	1.3834576849002
A02-0954	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	55674.4757294655	1200	NA	NA	NA	NA	26566.2426182464	59280.1740094181	NA	NA	NA	NA	1351.2	1595.58003098115	NA	NA	NA	NA
O01-0176	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/06/2022 06:00 AM	12/07/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.08	380	1965.61212418601	2991.988064	15476.5474053111	0.492832822269807	2.54925834381669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0920	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/14/2022 09:00 AM	12/16/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1930.0390756689	2318	NA	NA	NA	NA	7457.00201053396	16581.6383382587	NA	NA	NA	NA	1567	1428.02098116351	NA	NA	NA	NA
Q01-0200	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/19/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.579	71691.3306713105	318	157129.645341125	696.97726002	34.4960802066136	0.153013668500549	26260.0510641932	47301.0211557434	50251.032771448	110337.877318192	11.0320598839622	24.2234637361562	1051.8	1494.61605669947	1610.902423796	1825.43573794402	0.353655855937651	0.400754278363123
R02-0189	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/19/2022 06:00 AM	12/20/2022 06:00 AM	12/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.1631	372	1136	3046.017978012	9301.818341456	0.231530706750684	0.707040007711767	1235.71338000745	1848.71414249229	13028.6068985223	23202.8722934118	0.990316729896798	1.76367226310519	1676	1587.26370489978	15194.2678738562	9906.36624321072	1.15493066842933	0.752992265370228
R02-0203	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/22/2022 06:00 AM	12/23/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	6.2532	2440.504305996	773	57768.9963710979	18297.625652676	4.39107603915308	1.39081982765856	3824.69287481756	8222.62708035408	37495.7399139008	66093.7884301674	2.85008664593348	5.02385135528788	964.2	1180.91327386515	10421.9994427348	12279.3598626678	0.792186032436516	0.933365754231364
A02-0989	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1715	2050	NA	NA	NA	NA	2770.92424125373	4598.64711605635	NA	NA	NA	NA	2295.12424125373	4879.22711596769	NA	NA	NA	NA
H01-0466	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	2579	4491.68781749905	14643.858585	25504.3199718586	1.22032154875	2.12535999765488	1992.75166445374	1445.42935643583	17571.9505540101	17008.6403885923	1.46432921283417	1.41738669904936	2443.73756349981	2646.96289424557	20589.1718421717	17160.7219825108	1.71576432018098	1.43006016520923
A01-0505	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/04/2023 12:00 AM	03/05/2023 12:00 AM	03/06/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.1	2272.20637723803	850	112676.148926234	42150.54035	2.33148793507354	0.872176385325277	3095.69358478785	3094.17725852638	171143.262030052	184036.393059745	3.54128583905917	3.80806971237678	1427.8	1105.99418829194	75522.4877854	55280.252117017	1.56270666664046	1.14385557269113
A02-0934	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	100062.531083822	2107	NA	NA	NA	NA	33824.0964916467	75294.8673581516	NA	NA	NA	NA	2248.66509573981	1765.42685822045	NA	NA	NA	NA
B01-0389	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/16/2023 07:00 AM	02/17/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	20.5	2273.24393112212	2822	176405.786340834	218989.75391	3.52811572681668	4.3797950782	2663.13466052562	2047.85053574562	142436.5846981	113028.77397228	2.848731693962	2.26057547944559	2323.8	1219.16312387403	127157.6757232	105344.133099342	2.543153514464	2.10688266198685
J01-0191	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/09/2022 07:30 AM	12/10/2022 07:30 AM	12/14/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.151	2071.19975471869	1981	1183.89137978996	1132.33347871	1.69127339969994	1.6176192553	1521.03995094374	1228.91575633155	1080.50225420199	587.500791525882	1.54357464885999	0.839286845036975	1424.6	1538.32674238539	983.017224178	930.769922941949	1.40431032025429	1.3296713184885
E02-0236	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/09/2023 08:00 AM	01/10/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.219	2254.37393411994	2350	1868.88678983657	1948.1612565	0.781633956435205	0.814789316813049	2259.68593382686	580.279503953873	1274.04625399591	782.991917663826	0.532850796317819	0.327474662343717	1425.87410242334	1604.87661648677	865.739686862313	1348.12050850235	0.362082679574368	0.563831245714074
K01-0188	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/02/2023 06:30 AM	01/03/2023 06:30 AM	01/17/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.215	28442.6023811102	469	561482.94336548	9258.48826735	11.6853890398643	0.192684459258065	6886.26805173904	22320.7090568898	136817.690555522	439956.237957777	2.84740250895987	9.15621723117122	1145.4	1644.82749110045	23043.13449055	33110.6865630863	0.479565754225806	0.689088169887333
B01-0283	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/27/2022 07:00 AM	11/28/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	10.5	81905.2478671075	2153.35191227496	3255471.91545059	85588.8585535699	65.1094383090118	1.7117771710714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0334	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/20/2022 07:00 AM	12/21/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	6.8	247	250	6357.974636	6435.197	0.12715949272	0.12870394	6704.1734577872	21176.3123163773	277633.874056586	943886.374604759	5.55267748113171	18.8777274920952	2274.36436290518	2460.30804406277	74754.1986188404	89470.5358715408	1.49508397237681	1.78941071743081
N02-0232	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/29/2022 07:00 AM	12/30/2022 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	7.36	2771	607	77201.7713696	16911.3948832	2.91349427766624	0.638214011744283	1861.8	1591.2966052128	53954.784222648	47445.1307601207	2.03618326751634	1.7905174262254	1094	1220.42930652141	31122.126856	32408.8779564369	1.17450852351121	1.22306883373979
