Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
H01-0440	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/20/2022 08:00 AM	12/21/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	1855	2259	11937.290435	14537.110023	0.994774202916667	1.21142583525	1447	1669.37002245709	11571.8469536	16106.9362924282	0.964320579466667	1.34224469103568	1815.4	1356.79847192395	13481.1320494	7778.79647973576	1.12342767078333	0.64823303997798
L01-0328	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/30/2023 09:00 AM	01/31/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.385	2290	30	3337.4067265	43.7214855	5.91738781294326	0.0775203643617021	1890	483.277035622095	2639.806387994	877.475155781903	4.68050778013121	1.5558070137977	1098.8	1732.95313469138	1419.60824361	1932.27108273454	2.51703589292553	3.42601255803997
L01-0313	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/09/2023 09:00 AM	01/10/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.318	35169.1196858883	2416	42335.1928773504	2908.28507808	75.0623987187063	5.15653382638298	9546.38826924861	26461.0893222509	11774.5030868661	31598.3820455278	20.8767785228123	56.025500080723	1761.2	1307.55895495343	2216.90643945	1385.70485458219	3.93068517632979	2.45692350103225
N03-0248	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/17/2023 07:30 AM	01/18/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.76197	374	478	1078.7539527798	1378.7283139806	0.582166191462385	0.744051977323583	965.4	1112.7734469865	2507.36413606522	2812.12205822092	1.35313768810859	1.51760499634156	939.8	1225.20971203903	2445.10491484208	3156.40808739388	1.31953854011985	1.70340425655363
A01-0444	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/23/2022 12:00 AM	12/24/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8	1179	387	35703.98712	11719.62936	0.738784702863764	0.242501849031617	1418.4	1183.03314697534	44316.4005356	38984.0167098689	0.916992230913756	0.806654873155705	1522	1987.59793712302	48235.0569676	63368.9849437117	0.998076828496938	1.31122713424333
C01-0372	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/08/2023 07:00 AM	03/09/2023 07:00 AM	03/15/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.809	1762	864	58755.08232778	28810.66466016	1.1751016465556	0.5762132932032	1445.02254436016	1390.16045887132	55060.7346696234	56638.6683514794	1.10121469339247	1.13277336702959	1692.02254436016	1458.27992058207	64201.9206518934	57500.098390697	1.28403841303787	1.15000196781394
A02-0997	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1800	1086	NA	NA	NA	NA	1415	1090.32363087047	NA	NA	NA	NA	1565.4	1130.36486896215	NA	NA	NA	NA
A02-0996	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/28/2023 09:00 AM	01/30/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1374	1545	NA	NA	NA	NA	25969.2314809442	60322.21673428	NA	NA	NA	NA	1697.6	949.538675140369	NA	NA	NA	NA
E02-0234	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.149	137	2007	77.27157433	1132.00036263	0.0323176806064408	0.473442226110414	1083.6	1978.96591390784	493.005741744	942.35401461915	0.206192280110414	0.39412547662867	1292.67410242334	1608.14065907548	670.453413290313	974.189869225735	0.280407115554292	0.407440346811265
D01-0228	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/08/2023 07:35 AM	01/09/2023 07:35 AM	01/17/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	1085	35	4928.60382	158.98722	0.289917871764706	0.00935218941176471	1562.6	1866.56975793184	7233.4264067	8748.43581941483	0.425495670982353	0.514613871730284	989.4	1221.56855391856	4577.76445038	5651.78702163663	0.269280261787059	0.332458060096272
A02-0952	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	197	1700	NA	NA	NA	NA	2279.92424125373	5127.21126090081	NA	NA	NA	NA	2859.92424125373	4278.57745826689	NA	NA	NA	NA
R02-0204	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/29/2023 06:00 AM	01/30/2023 06:00 AM	02/06/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.4342	353	2082	4588.948822766	27065.698155804	0.348810339219064	2.05728930950167	1595.80141018629	2253.0003179731	27955.2075206188	45856.1296417672	2.1249017574201	3.48556777453384	1533	1804.56926538456	23109.0891274358	25715.662042605	1.75654371598022	1.95467178797545
O01-0260	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/16/2023 06:00 AM	02/17/2023 06:00 AM	02/22/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.39	2464	2707.87788089365	22292.1280736	24498.5229417816	3.67190381709768	4.03533568469471	3836.03283631653	4956.90709291123	17760.695866726	19263.9355263468	2.92549758964355	3.17310748251472	2362.98886886239	728.72824230235	12197.8991985869	12888.1886012669	2.00920757677267	2.12291032799652
A02-0910	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	3852.00704913586	995	NA	NA	NA	NA	5183.63372376188	10700.3914988926	NA	NA	NA	NA	1773.30263658836	1320.78430088028	NA	NA	NA	NA
L01-0349	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/13/2023 09:00 AM	02/14/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.34	1661	884	2137.7724434	1137.7428296	3.79037667269504	2.01727452056738	1467	1574.64823140621	1945.854427646	2125.11731977535	3.45009650291844	3.76793851023998	1078.2	1442.02301388943	1434.880101714	1927.68508387243	2.54411365552128	3.41788135438375
C01-0325	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/11/2022 07:00 AM	12/12/2022 07:00 AM	12/13/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	6.327	23444.755487144	1285	561508.671092567	30776.12145495	11.2301734218513	0.615522429099	32187.8827996552	26249.6010838634	771609.110974415	456683.604888632	15.4321822194883	9.13367209777264	1440.4	1612.73203121167	37223.443880262	44368.1290499787	0.74446887760524	0.887362580999575
B01-0296	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/05/2022 07:00 AM	12/06/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	6.9	8044.09872740507	1432	210106.461169574	37402.879128	4.20212922339149	0.74805758256	20864.2511609942	37008.9076962065	613034.461433469	950629.707150586	12.2606892286694	19.0125941430117	1677.8	1693.47431935232	55367.926985978	61488.6788305974	1.10735853971956	1.22977357661195
N02-0249	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/05/2023 07:00 AM	01/06/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	14.32	2490.1404697448	800	134983.221741458	43365.65696	5.09409094050335	1.63656339950185	1533.54325147569	1427.05023370824	69036.1453162114	82653.582560333	2.60533418809765	3.11923852971292	1653.71515752673	1455.02950689863	72297.3430127199	87244.8304851	2.72840754067174	3.29250624519209
A01-0434	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/11/2022 12:00 AM	12/12/2022 12:00 AM	12/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.1	96923.7832725046	2628	3338755.9517819	90527.323068	69.0853325563214	1.87318579432213	67104.0652692317	72849.7242376648	2639248.76785902	2135873.38439585	54.611172981688	44.1953605445259	846.8	1899.36976271281	35345.3573766	65446.4364866475	0.731363958297467	1.35421363364194
N03-0238	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/07/2023 07:30 AM	01/08/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.70871	6735.67453399299	1043	18070.1842100212	2798.1165117073	9.75185332435037	1.51004668737577	2771.53182586655	5442.43406678693	7395.94855248312	14499.3033606309	3.99133758903568	7.82477245581809	1603.2	1060.19426105968	4278.2610320373	3043.96215211178	2.30882948302067	1.64272107507381
L01-0339	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/20/2023 09:00 AM	02/21/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.411	4509.99590568244	1873	7016.66746014637	2914.01997423	12.4408997520326	5.16670208196809	2794.86419466734	3247.15440793108	4538.8391502285	4982.13798747142	8.04758714579521	8.8335779919706	1673	1570.97061664773	2633.178135084	2222.15667925354	4.66875555865957	3.93999411215167
N02-0213	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/08/2022 07:00 AM	12/09/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.56	3962.72538229824	2698	143405.165166717	97636.6258808	5.41192411377151	3.68467906562005	9838.19209970532	9811.31648441288	354415.898090338	353327.860456194	13.3751942822227	13.3341331593401	1462.6	1522.08635503418	52512.99423352	55321.3834278515	1.98177199160389	2.08775694119751
N03-0267	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/06/2023 07:30 AM	03/07/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.68495	1330	1974	3448.446050735	5118.219927933	1.86100704303022	2.76212624281328	1570.4	1151.39815871764	4349.6337262561	4385.7039260385	2.34734685712688	2.36681269618915	1993.86865365654	1217.97201966067	5417.16853250425	4032.90090661951	2.92345846330505	2.17641711096574
Q01-0215	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/26/2022 08:00 AM	12/27/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.385	2405	1631	3505.00575425	2376.99142835	0.769485346706916	0.521842245521405	1257.8	1426.72033656849	1892.048609906	2103.99830579581	0.415378399540285	0.461909617079212	1128	1634.1587831822	1664.462189886	2350.70784850155	0.365414311720307	0.516071975521746
N03-0266	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/03/2023 07:30 AM	03/04/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.88981	2458	2411.47960536182	8279.2707620218	8122.57631809763	4.4680360291537	4.38347345822862	2103	1438.37271718864	5806.96440573548	4990.29080322142	3.13381781205369	2.69308731960141	2190.34850707203	1139.59566610788	6207.0425115003	4408.40112216204	3.34972612601204	2.37906158778308
E02-0244	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.185	538	620	376.7618573	434.186527	0.157575013508992	0.181592023002928	1722.6	2111.03219295285	1700.796826312	2376.06147272265	0.711332842455876	0.993752184325658	947.19031651914	1541.46895889794	885.967621296719	1673.98688515943	0.370542710705445	0.700119985428452
D01-0288	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/26/2023 07:00 AM	02/27/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.1	4781.14916011691	2326	19908.470826418	9685.350026	1.17108651920106	0.569726472117647	2462.90505953133	2756.45487676371	10204.9658476445	11471.2955540779	0.600292108684968	0.674782091416345	2044.4	763.388849877471	8478.561318	3208.56484773913	0.498738901058824	0.188739108690537
J01-0214	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/19/2023 07:30 AM	01/20/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.359	2264.39884398133	2264.39884398133	3077.23241205034	3077.23241205034	4.39604630292905	4.39604630292905	1766.47976879627	1287.54521228242	1807.51903049407	2350.06257221096	2.58217004356295	3.35723224601566	1030.07976879627	1891.38113559024	1165.36056393007	2519.35714022744	1.66480080561438	3.59908162889634
K01-0188	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/02/2023 06:30 AM	01/03/2023 06:30 AM	01/17/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.215	28442.6023811102	1283	561482.94336548	25327.59157145	11.6853890398643	0.527109085774194	6958.86805173904	22241.8563529776	137981.670061832	438601.419042614	2.87162684832116	9.12802120796282	1499.2	1416.21698201321	30331.126068236	29198.9883503691	0.631240917132903	0.607679258072197
M03-0189	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/28/2022 11:00 AM	12/29/2022 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.193	756	377	552.32160228	275.43021701	0.506252614372136	0.252456660870761	2016.8	1723.83371073937	1316.533043474	1112.59594726445	1.20672139640147	1.01979463543946	1145	1149.7300687042	740.631365222	700.664184141033	0.678855513494042	0.642221983630644
A02-1042	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/11/2023 09:00 AM	02/13/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2627	133	NA	NA	NA	NA	1513.8	1158.70407504296	NA	NA	NA	NA	1235.4	1805.15441275569	NA	NA	NA	NA
A02-1114	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1010	2392	NA	NA	NA	NA	1759	1104.50718054923	NA	NA	NA	NA	2362.12292431891	3001.45372578576	NA	NA	NA	NA
H01-0430	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/06/2022 08:00 AM	12/07/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.1	19146.0495069623	2126.90689601004	152198.859254715	16907.5507297733	12.6832382712263	1.40896256081444	20961.7283303916	37687.4391158047	139503.428681486	223592.322109192	11.6252857234571	18.6326935090994	2074.36241728887	1245.94259439278	14516.3629916044	9868.75417077094	1.20969691596703	0.822396180897578
M04-0163	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/15/2022 12:00 AM	12/16/2022 12:00 AM	01/04/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.347	1330	1995	1747.0045691	2620.50685365	2.86394191655738	4.29591287483607	1294.4548114717	1767.75048288	1201.20186300151	2259.51320675479	1.96918338196968	3.70412001107343	1072.6	1825.43838020109	856.122710158	1890.27051519563	1.40347985271803	3.09880412327153
D01-0239	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/24/2023 07:35 AM	01/25/2023 07:35 AM	01/30/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.22	2556	1468	11804.1197112	6779.5178936	0.694359983011765	0.398795170211765	3637.94044064283	6804.91448880554	16717.9136213592	31127.4673651321	0.983406683609364	1.83102749206659	1055.2	1557.51211917156	4863.10108536	7202.1717379143	0.286064769727059	0.423657161053782
B01-0311	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	19.34	2521	1165	184561.9799174	85289.451251	3.691239598348	1.70578902502	3522.64518380315	5245.9059663369	188631.962788917	233550.410778469	3.77263925577834	4.67100821556939	1524.03610787541	1610.64468378018	88111.3803455996	92254.033241927	1.76222760691199	1.84508066483854
M03-0180	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/22/2023 11:00 AM	01/23/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.538	694	13	1413.36610252	26.47515754	1.29547763750687	0.024266872172319	1398.0554952085	1879.19184130298	2463.74177091136	5040.05888979432	2.25824176985459	4.61966900989397	1420.8	2174.97497680014	2082.315429818	3279.13960207835	1.90863009149221	3.00562749961352
J01-0189	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/07/2022 07:30 AM	12/08/2022 07:30 AM	12/14/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.299	1754	2330	1985.24313286	2637.1815847	2.83606161837143	3.76740226385714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0334	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/12/2023 07:00 AM	01/13/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	9.065	2499	268	85752.53938335	9196.3507622	1.715050787667	0.183927015244	6014.46779876501	8750.63921851982	199938.369102818	293612.499815872	3.99876738205636	5.87224999631745	1211.4	1795.62025236344	40458.811094802	62543.0476542837	0.80917622189604	1.25086095308567
L01-0330	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/11/2023 09:00 AM	02/12/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.346	1476	61	1933.19374536	79.89486346	3.42764848468085	0.141657559326241	1566.4	1280.61770794971	1965.583984566	1875.61564191425	3.48507798681915	3.32555964878414	940.2	1594.35311495275	1172.086340366	1940.5556285592	2.07816727015248	3.4407014690766
A02-1105	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	03/06/2023 09:00 AM	03/08/2023 09:00 AM	03/08/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2239	751	NA	NA	NA	NA	1657.24115624726	1263.86123799939	NA	NA	NA	NA	5804.01111602784	19005.6923665355	NA	NA	NA	NA
M04-0170	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/04/2023 12:00 AM	01/05/2023 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.378	1344	1186	1923.10941312	1697.02958628	3.15263838216393	2.78201571521311	1695.4	1313.83776148946	1254.091948442	1786.64516334601	2.05588844006885	2.92892649728854	1222	1925.06800455149	1226.865765558	2692.07413843149	2.01125535337377	4.41323629251063
A04-0223	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/09/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.367	32282.0348292589	2221	167048.408111955	11492.90979887	83.5242040559775	5.746454899435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0853	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	24851.3292521238	1007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0908	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1115	142	NA	NA	NA	NA	4726.53196356445	8563.02221866323	NA	NA	NA	NA	1107.18478640318	1711.79457190451	NA	NA	NA	NA
R02-0188	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/06/2023 06:00 AM	01/07/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.271	11366.7958974838	87	97716.549071186	747.90995157	7.42752729334038	0.0568493426246579	6037.21785914375	6922.19706930605	52992.1187443614	54833.6242776817	4.02798105384322	4.16795563071463	1057.4	2170.70377090494	10800.4679142792	22803.287842098	0.820953778829371	1.73329947112329
T01-0105	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	02/03/2023 07:00 AM	02/04/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.31	398	2494	467.0438858	2926.6518874	0.0846861080326383	0.530671239782412	5971.5848525405	10533.4661843593	8313.5385525629	13351.6975895281	1.50744126066417	2.42097871070318	1705.2	1745.00924369335	2689.42781352	4401.1658765513	0.487656901816863	0.798035517053726
A02-0895	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/09/2023 09:00 AM	01/11/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1977	2514	NA	NA	NA	NA	1796.5208040148	1451.61752403148	NA	NA	NA	NA	1680.4	1259.847295523	NA	NA	NA	NA
N02-0240	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/07/2023 07:00 AM	02/08/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.69	1391	1433	45757.2411439	47138.8400857	1.72681867099026	1.77895841518983	1784.4	1052.28514770906	71235.736570836	61531.4481036552	2.68834389655204	2.32211669196374	1233	1470.55132960691	52341.786952958	73125.4572467811	1.97531085187403	2.75965949304782
A02-0933	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2698.32702353597	2698.32702353597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0439	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/19/2022 08:00 AM	12/20/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	972	2629	6622.953336	17913.317202	0.551912778	1.4927764335	1565.2	1852.72895551716	15295.4033542	22496.3049361616	1.27461694618333	1.87469207801347	1432.2	1699.91022520806	11430.6511606	10651.2036137627	0.952554263383333	0.887600301146895
J01-0205	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/05/2023 07:30 AM	01/06/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.347	2803	1149	3681.84496781	1509.25432323	5.25977852544286	2.15607760461429	2266.64772272706	740.096399223715	2755.1050142653	2271.63986579034	3.93586430609328	3.24519980827191	1234.2	1815.12798969916	1598.41587037	2539.57682345099	2.28345124338571	3.62796689064427
D01-0230	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/15/2023 08:00 AM	01/16/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	9451.87116041779	1800	42935.0491312285	8176.4856	2.52559112536638	0.480969741176471	3366.91658672839	6468.77889472268	15279.4299519356	29381.4743380875	0.898789997172684	1.7283220198875	1601.16325220764	2075.35329682169	7259.03194248177	9365.00726517547	0.427001878969516	0.550882780304439
A02-1053	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/15/2023 09:00 AM	02/17/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1540	86	NA	NA	NA	NA	1769	2051.09682989027	NA	NA	NA	NA	2812.66408956945	5623.34962375673	NA	NA	NA	NA
