Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
O01-0260	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/16/2023 06:00 AM	02/17/2023 06:00 AM	02/22/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.39	2272.32183795422	2272.32183795422	20557.9908425786	20557.9908425786	3.38626105132245	3.38626105132245	5083.43790191561	5567.66970297697	22585.9823776961	18904.9472111894	3.7203067662158	3.11397582131271	1980.86436759084	785.887734385323	10214.3377498557	10987.5028425256	1.68248027505447	1.80983410352917
A01-0428	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/04/2022 12:00 AM	12/05/2022 12:00 AM	12/07/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10	50805.8365434408	4062.20155768098	1923209.21709906	153770.983984612	39.794926690512	3.18181973151406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0339	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/20/2023 09:00 AM	02/21/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.411	7463.78467418252	910	11612.1823939774	1415.7811941	20.5889758758464	2.51025034414894	2901.7569348365	4957.4500459521	4682.52226608547	7636.520027541	8.30234444341396	13.5399291268457	977.2	1339.3886027477	1468.179596402	1869.01011304992	2.6031553127695	3.31384771817362
Q01-0226	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/08/2023 08:00 AM	01/09/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.408	2510.78988891095	2422	3877.78261458002	3740.65131216	0.851324393980246	0.821218729343579	2542.96893431991	3007.5086364398	4629.44464895928	6701.65778031437	1.01634350141806	1.47127503409756	1900.46001283526	1881.0185466826	3342.358751994	3419.6219476532	0.733777991656202	0.750740273908495
N03-0280	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/12/2023 07:30 AM	03/13/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.60277	2613	795	5962.1646334341	1813.9766106315	3.21757400617059	0.978940426676471	1958.52459985316	1802.40954482569	4440.74768611661	3861.7107388813	2.39651790939914	2.08403169934231	1539.56300349683	1029.71939804628	3522.94350015957	2410.18532251234	1.90121073942772	1.30069364409733
C01-0356	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/12/2023 07:00 AM	02/13/2023 07:00 AM	02/22/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	7.638	2592.12254080921	1508	74945.9394330687	43600.74606264	1.49891878866137	0.8720149212528	2304.08600424081	951.85428967095	71526.4817397737	33766.0245063158	1.43052963479547	0.675320490126316	1730.8	736.679593335958	54204.283624076	29100.5313001663	1.08408567248152	0.582010626003327
R02-0182	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/25/2023 06:00 AM	01/26/2023 06:00 AM	02/06/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	6.3389	2473.50855264813	2846	59352.6674567623	68290.724687854	4.51145237585606	5.1908425576052	1966.5928949058	1571.65623957123	30297.8663687427	35243.9640520145	2.30296947162836	2.67892703344592	1683.8	1394.3267929861	27656.0910649098	43050.9367682383	2.10216563278427	3.2723424116934
B01-0310	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/10/2023 07:00 AM	01/11/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.56	4868.14973875879	1960	139315.246831618	56090.691216	2.78630493663235	1.12181382432	4485.11525730938	10479.3774010245	133451.646719346	309022.510203853	2.66903293438693	6.18045020407706	1293.63924363405	1486.51864305458	40407.6621144913	39260.7955165696	0.808153242289827	0.785215910331393
O01-0190	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/15/2022 06:00 AM	12/16/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.16	767	2077	6271.3644552	16982.5605912	1.03300353404711	2.79732508502718	2722.40937299728	5514.88476433884	18630.2523132895	35659.577291246	3.06872876186617	5.87375676021183	1519.6	2007.07052911494	11148.87281102	15051.9290967103	1.83641456284302	2.47931627354806
A02-1045	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/11/2023 09:00 AM	02/13/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1029	1718	NA	NA	NA	NA	1273.6	1742.6361258199	NA	NA	NA	NA	3105.26408956945	5076.20761128943	NA	NA	NA	NA
B01-0347	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/12/2022 07:00 AM	12/13/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.931	31882.3252245784	2401	957173.932408713	72083.03019071	19.1434786481743	1.4416606038142	20024.9668329716	32289.9367877334	839992.910968493	1504157.66377062	16.7998582193699	30.0831532754123	1500.8	1310.8249555627	56945.157430742	42194.4601893278	1.13890314861484	0.843889203786555
M04-0193	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	02/24/2023 12:00 AM	02/25/2023 12:00 AM	03/08/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.128	2734	2449.30825196207	1324.71180032	1186.76940160765	2.17165868904918	1.94552360919286	2185.2	1463.35858260959	979.927572536	862.125048840889	1.60643864350164	1.41331975219818	1673.06507478058	1915.26018500151	671.20915256711	737.088083602649	1.10034287306084	1.20834112066008
J01-0218	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/27/2023 07:30 AM	01/28/2023 07:30 AM	02/01/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.239	835	345	755.43534665	312.12598155	1.07919335235714	0.445894259357143	1559.27976879627	1234.85739086416	1551.25283015007	1709.76307006751	2.21607547164295	2.44251867152501	1484.04612222314	1976.68805795098	1541.10254275651	2312.16974727826	2.20157506108073	3.30309963896894
Q01-0263	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/10/2023 08:00 AM	02/11/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.415	1260	663	1979.390889	1041.53663445	0.434553433369923	0.228657878035126	1704.8	1705.02494931673	2955.336967298	3076.90837075751	0.64881162838595	0.675501288860046	1287.2	1306.43018332084	2274.406060268	2437.99494832612	0.499320759663666	0.535234895351509
R02-0200	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/12/2023 06:00 AM	01/13/2023 06:00 AM	01/18/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.0068	1380	840	15707.11968744	9560.85546192	1.19391301972028	0.726729664177562	6291.04640746861	8977.00382164671	50331.6156905581	74072.8953445117	3.82575370101536	5.63035081670049	1248	1355.43386403286	9805.3053535326	8644.23558186555	0.745310531585026	0.657056520360714
M03-0217	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/06/2023 11:00 AM	03/07/2023 11:00 AM	03/08/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.265	2388	1625	2395.4831562	1630.09218125	2.1956765868011	1.4941266555912	1870.2	1195.05324813511	2478.356380248	1989.3217870449	2.2716373787791	1.82339302203932	1084.4	787.267953146404	1409.664728622	1035.58625681036	1.29208499415399	0.949208301384377
A01-0512	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/12/2023 12:00 AM	03/13/2023 12:00 AM	03/15/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.7	2479.9425015226	1559	81672.1125587914	51342.651453	1.68995432376244	1.06237898222562	4819.88061757386	6468.47016819651	173980.378579721	253566.311906863	3.59999127999754	5.24677851156397	1660.4	1783.31200735013	57842.578964	62361.5632257935	1.19687508202284	1.2903816260924
A02-0992	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/28/2023 09:00 AM	01/30/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	414	16993.2948052883	NA	NA	NA	NA	2088.22698596269	3956.67247709151	NA	NA	NA	NA	4677.85896105766	12783.0934132433	NA	NA	NA	NA
N02-0210	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/07/2022 07:00 AM	12/08/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.56	15255.4353140294	323	494323.542476205	10466.2044008	18.6551265180846	0.394980919344856	9487.60272189973	10761.5680991194	341393.99081582	388604.654252419	12.8837644658397	14.6654334007253	1405.2	2168.40067675161	48893.69559514	74036.8712812305	1.84518437599592	2.79405507137258
N02-0247	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/06/2023 07:00 AM	03/07/2023 07:00 AM	03/10/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.136	103	2165.47807445749	3951.99832328	83087.0458189864	0.149143268294966	3.13559686840465	1385.2	1487.61183330358	60871.488402976	66587.5732815996	2.2972106726159	2.51292826936371	1738.6956148915	1271.50213790364	74197.4169485573	55148.8008228485	2.80011385570825	2.08124389851493
A02-1052	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/15/2023 09:00 AM	02/17/2023 01:20 PM	02/20/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	572	1966	NA	NA	NA	NA	1182.6	1571.34060004015	NA	NA	NA	NA	4506.45896105766	12925.5222320997	NA	NA	NA	NA
K01-0208	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/07/2023 06:30 AM	02/08/2023 06:30 AM	02/15/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.261	2192.17378646135	103	43657.2330505986	2051.24932703	0.908579251833477	0.0426898923419355	1835.46602303013	1154.34537011983	51103.409853319	45152.5181100187	1.06354651099519	0.939698607908819	1276.4	1752.07872830002	34752.656048768	41577.2227446313	0.723260271566452	0.865290795934055
D01-0226	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/25/2023 07:35 AM	01/26/2023 07:35 AM	01/30/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.24	2555.89999258518	2676	11997.1604447555	12560.8988784	0.705715320279736	0.738876404611765	2049.55006856322	941.699508066223	9491.63804243241	4462.91423474181	0.558331649554848	0.262524366749518	1230.4	1811.77905239511	5713.74327892	8505.84891601527	0.336102545818824	0.500344053883251
A02-0921	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	4888.23937252163	15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0470	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/22/2023 12:00 AM	01/23/2023 12:00 AM	01/25/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	14.1	498	2786	26580.391938	148700.746866	0.549999833181593	3.07690669727694	1491	1583.2282434174	78942.0000548	90845.049908688	1.63346300394802	1.87976017854428	1630.6	1548.07134997846	86804.9022904	87689.8829294828	1.79616169281576	1.81447365770325
N02-0225	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/06/2022 07:00 AM	12/07/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.85	10275.7659181952	117	422043.159648689	4805.3887245	15.9273590327077	0.181349110291343	8429.1353188455	9112.98678731893	330630.148591634	372855.682852465	12.4775510827849	14.0710877369034	1620.4	1874.21261511242	59171.41686122	62642.2579696262	2.23305218738093	2.36403720920923
H01-0449	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/29/2022 08:00 AM	12/30/2022 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	1100	1378	6245.9265	7824.44247	0.520493875	0.6520368725	933.6	724.377154815562	5415.9375034	4512.97939770502	0.451328125283333	0.376081616475418	1597	1649.18955961265	9282.3552774	10060.680818273	0.77352960645	0.83839006818942
J01-0235	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/24/2023 07:30 AM	02/25/2023 07:30 AM	03/01/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.169	1658	2475.42148455977	1060.67945282	1583.61200587559	1.51525636117143	2.26230286553656	1580.8	1403.89928345369	1151.119711458	1043.70316849097	1.64445673065429	1.49100452641567	1653.28429691195	1600.04406273063	1258.76104793912	1513.72325153053	1.79823006848445	2.16246178790076
G01-0304	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/10/2023 09:00 AM	03/11/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.46	2114	2409	11683.4408404	13313.8169274	1.43039187566112	1.62999717524486	1678	1404.93079846205	10920.498268638	10065.4523708004	1.33698558626812	1.23230317957889	2334.06166944057	333.595985805307	14883.0165523049	2910.88337365083	1.82211270229002	0.356376514893588
C01-0149	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/15/2022 07:00 AM	12/16/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	12.07	457	2201	20880.2837059	100563.4670387	0.417605674118	2.011269340774	6241.1510974288	17789.7333155423	148645.274685916	425976.733354632	2.97290549371831	8.51953466709265	2233.40723569244	2786.1443656855	59559.9432199357	73199.5205473268	1.19119886439871	1.46399041094654
A02-0912	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	2670	1694	NA	NA	NA	NA	3849.06782160774	6905.52770325353	NA	NA	NA	NA	2126.6	1589.62224726077	NA	NA	NA	NA
M04-0150	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	11/22/2022 12:00 AM	11/23/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.055	1811	880	377.04576305	183.213844	0.345596483088909	0.167932029330889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0206	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/06/2023 07:30 AM	01/07/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.181	2546	2121	1744.41534866	1453.22268441	2.49202192665714	2.0760324063	1447.64772272706	1797.46076370297	1682.3690305953	2202.99087025716	2.40338432942185	3.14712981465308	1644	1974.80496404092	1902.587191346	2507.19226098791	2.71798170192286	3.58170322998273
A04-0238	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/28/2022 08:00 AM	12/29/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.606	2234.75782200694	2234.75782200694	5126.44161184399	5126.44161184399	2.563220805922	2.563220805922	1390.15156440139	1671.98661740896	3100.0571588108	3727.72402315939	1.5500285794054	1.8638620115797	1669.55156440139	1186.88633744153	3748.9415418628	2783.52301428528	1.8744707709314	1.39176150714264
N03-0248	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/17/2023 07:30 AM	01/18/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.76197	505	351	1456.6062731385	1012.4134690527	0.786080017883702	0.546364527281543	1089.6	841.660160151381	2858.3794061171	2486.9346260928	1.54256848684139	1.34211258828538	988.8	1964.88640131343	2495.69282367846	4452.33324830358	1.34683908455394	2.40277023653728
A01-0504	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/03/2023 12:00 AM	03/04/2023 12:00 AM	03/06/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	16.8	4697.20311462879	1371	298718.105988069	87188.591448	6.18105665428052	1.80410096523754	2449.65230934024	3899.20291464061	132938.630382605	223381.677832385	2.75075795362119	4.62219992204074	1330.6	1647.36580886567	72534.8150888	87960.8426616949	1.50088592718093	1.8200803397967
A02-0849	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	95999.1122782229	2287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0264	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/05/2023 07:30 AM	02/06/2023 07:30 AM	02/20/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.5161	363	336	709.174986663	656.426433936	0.38271720812898	0.354250638929304	790.8	1082.46327968782	1975.43712667566	2699.60390574367	1.06607508185411	1.4568828417397	1428.4	2168.55207166193	3592.87118457682	5365.05450175869	1.93894829173061	2.89533432366902
E02-0232	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/29/2022 08:00 AM	12/30/2022 08:00 AM	01/06/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.085	1737	2165	558.89685945	696.61007525	0.23375025489335	0.29134674832706	1205.6	1380.56978347514	478.43418449	567.667400961248	0.200097944161439	0.237418402744144	1802	1072.65177279399	710.050551996	445.798495340947	0.29696802676537	0.186448555140505
G01-0286	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/29/2022 09:00 AM	11/30/2022 09:00 AM	12/02/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.703	4801.89864523709	1078	12778.5400709189	2868.71240194	1.56446376970113	0.351213565369736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0312	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/24/2023 09:00 AM	02/25/2023 09:00 AM	03/02/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.076	1002	2376	4081.24736232	9677.68835616	0.499662997345739	1.18482962244858	1495.8	1759.63236911219	4935.12986684	5091.93595328648	0.60420297096474	0.623400581940069	1769.6	1444.49638260697	6331.289009664	6221.18688486666	0.775133326354554	0.761653634288279
A01-0430	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/06/2022 12:00 AM	12/07/2022 12:00 AM	12/09/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	17.2	18568.3085024357	2257	1208964.96383713	146951.130364	25.015828584612	3.04070374035756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0904	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	2182	539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0953	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1591	1872	NA	NA	NA	NA	1478	1049.25877162973	NA	NA	NA	NA	1851.6415857628	1605.63735646193	NA	NA	NA	NA
R02-0229	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	03/02/2023 06:00 AM	03/03/2023 06:00 AM	03/08/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.1689	1587	824	19036.994583663	9884.362657176	1.44701995923252	0.751319751989662	1001.8	1706.55886148899	16476.0560016878	37932.5919356316	1.2523605960541	2.88329218118209	1203	1303.07613139199	17291.9093688494	22780.4517419001	1.31437438194355	1.73156367755397
M04-0145	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/01/2022 12:00 AM	12/02/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.108	2349.38005451113	2391	960.483609231873	977.49885348	1.57456329382274	1.60245713685246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M03-0196	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/06/2023 11:00 AM	01/07/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.322	2308	5	2813.22586216	6.0945101	2.57857549235564	0.00558616874427131	1200.8	2297.520332315	2549.547829036	6342.58432792861	2.33689076905225	5.81355117133695	1213.2	1818.65548072218	1959.857416318	4323.08282235023	1.79638626610266	3.96249571251167
E02-0228	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/20/2022 08:00 AM	12/21/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.113	1554	2645	664.72556682	1131.40226785	0.278011529410289	0.473192081911334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R01-0199	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/12/2023 09:00 AM	01/13/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.207	2345.95817048103	2494	1838.24559825096	1954.24819578	0.87493840944834	0.930151449681104	4331.12428715676	4031.77449031898	3359.33685389842	3208.48551120339	1.598922824321	1.52712304198162	1956.8851733759	1214.65080491332	1512.44251245882	976.178358539609	0.719867925968024	0.464625587120233
O01-0262	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/13/2023 06:00 AM	02/14/2023 06:00 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.09	2182	1266	9003.1434358	5223.6386754	1.48297536415747	0.860424752989623	3453.64908351749	4223.05949969844	15727.8523747275	14831.5908945025	2.5906526724967	2.44302271363902	1490.75013413876	1549.69120753422	7004.85462364182	7620.31178818218	1.1538222078145	1.25519877914383
A02-1093	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/01/2023 09:00 AM	03/03/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2205	1077	NA	NA	NA	NA	1654.6	1248.05776842842	NA	NA	NA	NA	1916.92719921172	1415.59625851323	NA	NA	NA	NA
Q01-0274	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/07/2023 08:00 AM	02/08/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.455	2816	1885	4850.1701248	3246.65152175	1.06480134463227	0.712766525082327	1730.6	2096.69924853331	3404.614409804	4105.9693816891	0.747445534534358	0.901420281380702	1953	1115.3659180018	3875.232479726	2651.43638872605	0.850764540005708	0.582093608940955
E01-0244	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/28/2023 12:45 PM	03/01/2023 12:45 PM	03/02/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.013	2459	77	37354.30096147	1169.69547541	1.03761947115194	0.0324915409836111	2966.50587209761	2689.67754687592	44114.5819955242	47749.3551521129	1.22540505543123	1.32637097644758	1588.23637340814	1946.24440440795	21857.3121538259	27577.9731583426	0.607147559828498	0.766054809953962
K01-0188	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/02/2023 06:30 AM	01/03/2023 06:30 AM	01/17/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.215	28442.6023811102	2258	561482.94336548	44574.9818927	11.6853890398643	0.927679123677419	6877.06805173904	22291.799792989	136455.858355262	439512.262034626	2.83987218221148	9.14697735764049	1636.8	1453.26127486402	32803.577965966	28458.6520189668	0.682696731861935	0.59227163410961
