Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/uL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Accepted Droplets,Positives,Negatives
E04,,,,,SARS-CoV-2 N1,0.0755222961306572,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,16656,1,16655
E04,,,,,Human RNase P,0.0755222961306572,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,16656,1,16655
E04,,,,,SARS-CoV-2 N2,0.226580485701561,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,16656,3,16653
A05,,,,,SARS-CoV-2 N1,1.66800582408905,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,13583,18,13565
A05,,,,,Human RNase P,0.648406147956848,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,13583,7,13576
A05,,,,,SARS-CoV-2 N2,1.66800582408905,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,13583,18,13565
B05,,,,,SARS-CoV-2 N1,0.973891258239746,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,15505,12,15493
B05,,,,,Human RNase P,0.162262856960297,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,15505,2,15503
B05,,,,,SARS-CoV-2 N2,1.86728763580322,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,15505,23,15482
C05,,,,,SARS-CoV-2 N1,1.87127351760864,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,15472,23,15449
C05,,,,,Human RNase P,1.78985583782196,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,15472,22,15450
C05,,,,,SARS-CoV-2 N2,2.11555790901184,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,15472,26,15446
D05,,,,,SARS-CoV-2 N1,2.92477512359619,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,18084,42,18042
D05,,,,,Human RNase P,3.8314425945282,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,18084,55,18029
D05,,,,,SARS-CoV-2 N2,2.15810489654541,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,18084,31,18053
E05,,,,,SARS-CoV-2 N1,3.12124633789063,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM,5649,14,5635
E05,,,,,Human RNase P,0,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,HEX,5649,0,5649
E05,,,,,SARS-CoV-2 N2,5.35545921325684,Manual,DQ,Unknown,Unknown,One-Step RT-ddPCR Advanced Kit for Probes,FAM/HEX,5649,24,5625
